127.0.0.1, 2019-06-22 09:01:37, GET, /admin/static/_2.18.5/css/bootstrap.min.css, HTTP/1.1, 304, 0.002977
127.0.0.1, 2019-06-22 09:01:37, GET, /admin/static/_2.18.5/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003320
127.0.0.1, 2019-06-22 09:01:37, GET, /admin/static/_2.18.5/js/bootstrap.min.js, HTTP/1.1, 304, 0.001768
127.0.0.1, 2019-06-22 09:01:37, GET, /admin/static/_2.18.5/images/search.png, HTTP/1.1, 304, 0.000275
127.0.0.1, 2019-06-22 09:01:37, GET, /admin/static/_2.18.5/images/delete_icon.png, HTTP/1.1, 304, 0.000419
127.0.0.1, 2019-06-22 09:01:37, GET, /admin/static/_2.18.5/images/test_icon.png, HTTP/1.1, 304, 0.000951
127.0.0.1, 2019-06-22 09:01:37, GET, /admin/static/_2.18.5/images/help.png, HTTP/1.1, 304, 0.001106
127.0.0.1, 2019-06-22 09:01:40, GET, /cvs/appadmin/index, HTTP/1.1, 500, 0.577077
127.0.0.1, 2019-06-22 09:01:42, GET, /admin/default/ticket/cvs/127.0.0.1.2019-06-22.09-01-39.ad55a7ec-4b41-43d7-a9b9-ca17fbaba09f, HTTP/1.1, 200, 0.238371
127.0.0.1, 2019-06-22 09:02:18, GET, /admin/default/design/cvs, HTTP/1.1, 200, 0.069938
127.0.0.1, 2019-06-22 09:02:18, GET, /admin/default/design/cvs, HTTP/1.1, 200, 0.106626
127.0.0.1, 2019-06-22 09:02:18, GET, /admin/static/_2.18.5/js/jquery.js, HTTP/1.1, 304, 0.000406
127.0.0.1, 2019-06-22 09:02:18, GET, /admin/static/_2.18.5/css/calendar.css, HTTP/1.1, 304, 0.000622
127.0.0.1, 2019-06-22 09:02:18, GET, /admin/static/_2.18.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000398
127.0.0.1, 2019-06-22 09:02:18, GET, /admin/static/_2.18.5/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000481
127.0.0.1, 2019-06-22 09:02:18, GET, /admin/static/_2.18.5/js/calendar.js, HTTP/1.1, 304, 0.000564
127.0.0.1, 2019-06-22 09:02:18, GET, /admin/static/_2.18.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.001779
127.0.0.1, 2019-06-22 09:02:18, GET, /admin/static/_2.18.5/js/web2py.js, HTTP/1.1, 304, 0.009970
127.0.0.1, 2019-06-22 09:02:18, GET, /admin/static/_2.18.5/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000389
127.0.0.1, 2019-06-22 09:02:18, GET, /admin/static/_2.18.5/css/bootstrap.min.css, HTTP/1.1, 304, 0.004472
127.0.0.1, 2019-06-22 09:02:19, GET, /admin/static/_2.18.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.001673
127.0.0.1, 2019-06-22 09:02:19, GET, /admin/static/_2.18.5/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.001191
127.0.0.1, 2019-06-22 09:02:19, GET, /admin/static/_2.18.5/js/bootstrap.min.js, HTTP/1.1, 304, 0.001147
127.0.0.1, 2019-06-22 09:02:19, GET, /admin/static/_2.18.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.013270
127.0.0.1, 2019-06-22 09:02:19, GET, /admin/static/_2.18.5/images/search.png, HTTP/1.1, 304, 0.000418
127.0.0.1, 2019-06-22 09:02:19, GET, /admin/static/_2.18.5/images/test_icon.png, HTTP/1.1, 304, 0.000979
127.0.0.1, 2019-06-22 09:02:19, GET, /admin/static/_2.18.5/images/help.png, HTTP/1.1, 304, 0.000689
127.0.0.1, 2019-06-22 09:02:19, GET, /admin/static/_2.18.5/images/delete_icon.png, HTTP/1.1, 304, 0.001224
127.0.0.1, 2019-06-22 09:02:21, GET, /cvs/appadmin/index, HTTP/1.1, 500, 0.708112
127.0.0.1, 2019-06-22 09:02:23, GET, /admin/default/ticket/cvs/127.0.0.1.2019-06-22.09-02-20.2035fe22-b44f-433e-a8f5-db105cd26dd7, HTTP/1.1, 200, 0.026728
127.0.0.1, 2019-06-22 09:03:01, GET, /admin/default/design/cvs, HTTP/1.1, 200, 0.816543
127.0.0.1, 2019-06-22 09:03:03, GET, /admin/default/design/cvs, HTTP/1.1, 200, 0.834579
127.0.0.1, 2019-06-22 09:03:03, GET, /admin/static/_2.18.5/css/calendar.css, HTTP/1.1, 304, 0.005166
127.0.0.1, 2019-06-22 09:03:03, GET, /admin/static/_2.18.5/js/jquery.js, HTTP/1.1, 304, 0.010089
127.0.0.1, 2019-06-22 09:03:03, GET, /admin/static/_2.18.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.003149
127.0.0.1, 2019-06-22 09:03:03, GET, /admin/static/_2.18.5/js/web2py.js, HTTP/1.1, 304, 0.004162
127.0.0.1, 2019-06-22 09:03:03, GET, /admin/static/_2.18.5/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.005781
127.0.0.1, 2019-06-22 09:03:03, GET, /admin/static/_2.18.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000739
127.0.0.1, 2019-06-22 09:03:03, GET, /admin/static/_2.18.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.006607
127.0.0.1, 2019-06-22 09:03:03, GET, /admin/static/_2.18.5/js/bootstrap.min.js, HTTP/1.1, 304, 0.000394
127.0.0.1, 2019-06-22 09:03:03, GET, /admin/static/_2.18.5/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.005058
127.0.0.1, 2019-06-22 09:03:03, GET, /admin/static/_2.18.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.007207
127.0.0.1, 2019-06-22 09:03:03, GET, /admin/static/_2.18.5/js/calendar.js, HTTP/1.1, 304, 0.020314
127.0.0.1, 2019-06-22 09:03:03, GET, /admin/static/_2.18.5/css/bootstrap.min.css, HTTP/1.1, 304, 0.003597
127.0.0.1, 2019-06-22 09:03:03, GET, /admin/static/_2.18.5/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002698
127.0.0.1, 2019-06-22 09:03:03, GET, /admin/static/_2.18.5/images/search.png, HTTP/1.1, 304, 0.003925
127.0.0.1, 2019-06-22 09:03:03, GET, /admin/static/_2.18.5/images/delete_icon.png, HTTP/1.1, 304, 0.001936
127.0.0.1, 2019-06-22 09:03:03, GET, /admin/static/_2.18.5/images/help.png, HTTP/1.1, 304, 0.003564
127.0.0.1, 2019-06-22 09:03:03, GET, /admin/static/_2.18.5/images/test_icon.png, HTTP/1.1, 304, 0.004193
127.0.0.1, 2019-06-22 09:03:05, GET, /cvs/appadmin/index, HTTP/1.1, 500, 0.740189
127.0.0.1, 2019-06-22 09:03:07, GET, /admin/default/ticket/cvs/127.0.0.1.2019-06-22.09-03-04.09545240-ab2b-46a6-ae19-b7c00cf35b5b, HTTP/1.1, 200, 0.022450
127.0.0.1, 2019-06-22 09:04:15, GET, /admin/default/design/cvs, HTTP/1.1, 200, 0.807043
127.0.0.1, 2019-06-22 09:04:17, GET, /admin/default/design/cvs, HTTP/1.1, 200, 0.864388
127.0.0.1, 2019-06-22 09:04:17, GET, /admin/static/_2.18.5/js/jquery.js, HTTP/1.1, 304, 0.004143
127.0.0.1, 2019-06-22 09:04:17, GET, /admin/static/_2.18.5/js/calendar.js, HTTP/1.1, 304, 0.009266
127.0.0.1, 2019-06-22 09:04:17, GET, /admin/static/_2.18.5/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000425
127.0.0.1, 2019-06-22 09:04:17, GET, /admin/static/_2.18.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.001108
127.0.0.1, 2019-06-22 09:04:17, GET, /admin/static/_2.18.5/css/calendar.css, HTTP/1.1, 304, 0.019114
127.0.0.1, 2019-06-22 09:04:17, GET, /admin/static/_2.18.5/js/web2py.js, HTTP/1.1, 304, 0.015121
127.0.0.1, 2019-06-22 09:04:17, GET, /admin/static/_2.18.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.011459
127.0.0.1, 2019-06-22 09:04:17, GET, /admin/static/_2.18.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.008654
127.0.0.1, 2019-06-22 09:04:17, GET, /admin/static/_2.18.5/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.004752
127.0.0.1, 2019-06-22 09:04:17, GET, /admin/static/_2.18.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.007069
127.0.0.1, 2019-06-22 09:04:17, GET, /admin/static/_2.18.5/js/bootstrap.min.js, HTTP/1.1, 304, 0.002467
127.0.0.1, 2019-06-22 09:04:17, GET, /admin/static/_2.18.5/css/bootstrap.min.css, HTTP/1.1, 304, 0.010946
127.0.0.1, 2019-06-22 09:04:17, GET, /admin/static/_2.18.5/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.007832
127.0.0.1, 2019-06-22 09:04:17, GET, /admin/static/_2.18.5/images/search.png, HTTP/1.1, 304, 0.006090
127.0.0.1, 2019-06-22 09:04:17, GET, /admin/static/_2.18.5/images/delete_icon.png, HTTP/1.1, 304, 0.004772
127.0.0.1, 2019-06-22 09:04:17, GET, /admin/static/_2.18.5/images/help.png, HTTP/1.1, 304, 0.006399
127.0.0.1, 2019-06-22 09:04:17, GET, /admin/static/_2.18.5/images/test_icon.png, HTTP/1.1, 304, 0.007444
127.0.0.1, 2019-06-22 09:04:19, GET, /cvs/appadmin/index, HTTP/1.1, 200, 0.436519
127.0.0.1, 2019-06-22 09:04:19, GET, /cvs/static/css/calendar.css, HTTP/1.1, 200, 0.012170
127.0.0.1, 2019-06-22 09:04:19, GET, /cvs/static/js/calendar.js, HTTP/1.1, 200, 0.010327
127.0.0.1, 2019-06-22 09:04:19, GET, /cvs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.005759
127.0.0.1, 2019-06-22 09:04:19, GET, /cvs/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.014052
127.0.0.1, 2019-06-22 09:04:19, GET, /cvs/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.019081
127.0.0.1, 2019-06-22 09:04:19, GET, /cvs/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.005036
127.0.0.1, 2019-06-22 09:04:19, GET, /cvs/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.006281
127.0.0.1, 2019-06-22 09:04:19, GET, /cvs/static/js/jquery.js, HTTP/1.1, 200, 0.011726
127.0.0.1, 2019-06-22 09:04:19, GET, /cvs/static/js/web2py.js, HTTP/1.1, 200, 0.011511
127.0.0.1, 2019-06-22 09:04:19, GET, /cvs/static/images/favicon.ico, HTTP/1.1, 200, 0.000256
127.0.0.1, 2019-06-22 09:04:19, GET, /cvs/static/images/favicon.png, HTTP/1.1, 200, 0.009748
127.0.0.1, 2019-06-22 09:04:20, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 1.171666
127.0.0.1, 2019-06-22 09:04:45, GET, /cvs/appadmin/index, HTTP/1.1, 200, 0.441492
127.0.0.1, 2019-06-22 09:04:45, GET, /cvs/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.003158
127.0.0.1, 2019-06-22 09:04:45, GET, /cvs/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.011250
127.0.0.1, 2019-06-22 09:04:45, GET, /cvs/static/js/jquery.js, HTTP/1.1, 304, 0.001780
127.0.0.1, 2019-06-22 09:04:45, GET, /cvs/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.010144
127.0.0.1, 2019-06-22 09:04:45, GET, /cvs/static/css/calendar.css, HTTP/1.1, 304, 0.004419
127.0.0.1, 2019-06-22 09:04:45, GET, /cvs/static/js/calendar.js, HTTP/1.1, 304, 0.004467
127.0.0.1, 2019-06-22 09:04:45, GET, /cvs/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.004778
127.0.0.1, 2019-06-22 09:04:45, GET, /cvs/static/js/web2py.js, HTTP/1.1, 304, 0.009089
127.0.0.1, 2019-06-22 09:04:45, GET, /cvs/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.007497
127.0.0.1, 2019-06-22 09:04:46, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 1.119765
127.0.0.1, 2019-06-22 09:04:50, GET, /cvs/appadmin/select/db, HTTP/1.1, 200, 0.302834
127.0.0.1, 2019-06-22 09:05:01, GET, /cvs/appadmin/insert/db/cvs_user, HTTP/1.1, 200, 0.286052
127.0.0.1, 2019-06-22 09:06:16, POST, /cvs/appadmin/insert/db/cvs_user, HTTP/1.1, 200, 0.312159
127.0.0.1, 2019-06-22 09:06:16, GET, /cvs/static/images/favicon.ico, HTTP/1.1, 200, 0.004061
127.0.0.1, 2019-06-22 09:06:39, POST, /cvs/appadmin/insert/db/cvs_user, HTTP/1.1, 200, 0.383630
127.0.0.1, 2019-06-22 09:06:45, GET, /cvs/appadmin/select/db, HTTP/1.1, 200, 0.287443
127.0.0.1, 2019-06-22 09:07:14, GET, /cvs/appadmin/select/db, HTTP/1.1, 200, 0.287542
127.0.0.1, 2019-06-22 09:07:14, GET, /cvs/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.000415
127.0.0.1, 2019-06-22 09:07:14, GET, /cvs/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000734
127.0.0.1, 2019-06-22 09:07:14, GET, /cvs/static/js/calendar.js, HTTP/1.1, 304, 0.005287
127.0.0.1, 2019-06-22 09:07:14, GET, /cvs/static/css/calendar.css, HTTP/1.1, 304, 0.008889
127.0.0.1, 2019-06-22 09:07:14, GET, /cvs/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.017171
127.0.0.1, 2019-06-22 09:07:14, GET, /cvs/static/js/web2py.js, HTTP/1.1, 304, 0.014656
127.0.0.1, 2019-06-22 09:07:14, GET, /cvs/static/js/jquery.js, HTTP/1.1, 304, 0.003747
127.0.0.1, 2019-06-22 09:07:14, GET, /cvs/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.013449
127.0.0.1, 2019-06-22 09:07:14, GET, /cvs/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.008335
127.0.0.1, 2019-06-22 09:07:24, GET, /admin/default/design/cvs, HTTP/1.1, 200, 0.827412
127.0.0.1, 2019-06-22 09:07:35, GET, /cvs/appadmin/index, HTTP/1.1, 200, 0.252991
127.0.0.1, 2019-06-22 09:07:36, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 1.118229
127.0.0.1, 2019-06-22 09:07:37, GET, /admin/default/design/cvs, HTTP/1.1, 200, 0.788576
127.0.0.1, 2019-06-22 09:07:52, GET, /cvs/appadmin/index, HTTP/1.1, 200, 0.290447
127.0.0.1, 2019-06-22 09:07:53, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 1.195671
127.0.0.1, 2019-06-22 09:07:56, GET, /cvs/appadmin/select/db, HTTP/1.1, 200, 0.301820
127.0.0.1, 2019-06-22 09:07:59, GET, /cvs/appadmin/insert/db/cvs_education, HTTP/1.1, 200, 0.279013
127.0.0.1, 2019-06-22 09:08:48, GET, /cvs/appadmin/insert/db/cvs_education, HTTP/1.1, 200, 0.293043
127.0.0.1, 2019-06-22 09:08:50, GET, /admin/default/design/cvs, HTTP/1.1, 200, 0.789516
127.0.0.1, 2019-06-22 09:08:53, GET, /cvs/appadmin/d3_graph_model, HTTP/1.1, 200, 0.249082
127.0.0.1, 2019-06-22 09:08:53, GET, /admin/static/js/d3_graph.js, HTTP/1.1, 200, 0.000332
127.0.0.1, 2019-06-22 09:08:53, GET, /admin/static/css/d3_graph.css, HTTP/1.1, 200, 0.003937
127.0.0.1, 2019-06-22 09:08:53, GET, /admin/static/js/d3.min.js, HTTP/1.1, 200, 0.006516
127.0.0.1, 2019-06-22 09:09:57, GET, /admin/default/design/cvs, HTTP/1.1, 200, 0.833751
127.0.0.1, 2019-06-22 09:09:59, GET, /admin/default/design/cvs, HTTP/1.1, 200, 0.793597
127.0.0.1, 2019-06-22 09:09:59, GET, /admin/static/_2.18.5/js/jquery.js, HTTP/1.1, 304, 0.004989
127.0.0.1, 2019-06-22 09:09:59, GET, /admin/static/_2.18.5/js/calendar.js, HTTP/1.1, 304, 0.007060
127.0.0.1, 2019-06-22 09:09:59, GET, /admin/static/_2.18.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.009776
127.0.0.1, 2019-06-22 09:09:59, GET, /admin/static/_2.18.5/css/calendar.css, HTTP/1.1, 304, 0.021202
127.0.0.1, 2019-06-22 09:09:59, GET, /admin/static/_2.18.5/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.010029
127.0.0.1, 2019-06-22 09:09:59, GET, /admin/static/_2.18.5/css/bootstrap.min.css, HTTP/1.1, 304, 0.009025
127.0.0.1, 2019-06-22 09:09:59, GET, /admin/static/_2.18.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.002850
127.0.0.1, 2019-06-22 09:09:59, GET, /admin/static/_2.18.5/js/web2py.js, HTTP/1.1, 304, 0.043854
127.0.0.1, 2019-06-22 09:09:59, GET, /admin/static/_2.18.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.017281
127.0.0.1, 2019-06-22 09:09:59, GET, /admin/static/_2.18.5/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.004932
127.0.0.1, 2019-06-22 09:09:59, GET, /admin/static/_2.18.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.012718
127.0.0.1, 2019-06-22 09:09:59, GET, /admin/static/_2.18.5/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002208
127.0.0.1, 2019-06-22 09:09:59, GET, /admin/static/_2.18.5/js/bootstrap.min.js, HTTP/1.1, 304, 0.008328
127.0.0.1, 2019-06-22 09:09:59, GET, /admin/static/_2.18.5/images/delete_icon.png, HTTP/1.1, 304, 0.003855
127.0.0.1, 2019-06-22 09:09:59, GET, /admin/static/_2.18.5/images/search.png, HTTP/1.1, 304, 0.021238
127.0.0.1, 2019-06-22 09:09:59, GET, /admin/static/_2.18.5/images/help.png, HTTP/1.1, 304, 0.018542
127.0.0.1, 2019-06-22 09:09:59, GET, /admin/static/_2.18.5/images/test_icon.png, HTTP/1.1, 304, 0.010468
127.0.0.1, 2019-06-22 09:10:01, GET, /cvs/appadmin/index, HTTP/1.1, 200, 0.262397
127.0.0.1, 2019-06-22 09:10:03, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 1.237253
127.0.0.1, 2019-06-22 09:10:04, GET, /cvs/appadmin/select/db, HTTP/1.1, 200, 0.288577
127.0.0.1, 2019-06-22 09:10:07, GET, /cvs/appadmin/insert/db/cvs_education, HTTP/1.1, 200, 0.277588
127.0.0.1, 2019-06-22 09:10:41, POST, /cvs/appadmin/insert/db/cvs_education, HTTP/1.1, 200, 0.417746
127.0.0.1, 2019-06-22 09:10:45, GET, /cvs/appadmin/select/db, HTTP/1.1, 200, 0.339132
127.0.0.1, 2019-06-22 09:10:57, GET, /cvs/appadmin/state, HTTP/1.1, 200, 0.560378
127.0.0.1, 2019-06-22 09:11:15, GET, /cvs/appadmin/ccache, HTTP/1.1, 200, 0.308119
127.0.0.1, 2019-06-22 09:11:22, GET, /admin/default/design/cvs, HTTP/1.1, 200, 0.810325
127.0.0.1, 2019-06-24 21:14:25, GET, /, HTTP/1.1, 303, 11.038151
127.0.0.1, 2019-06-24 21:14:26, GET, /welcome/default/index, HTTP/1.1, 200, 1.353573
127.0.0.1, 2019-06-24 21:14:26, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.021000
127.0.0.1, 2019-06-24 21:14:26, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.020000
127.0.0.1, 2019-06-24 21:14:26, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.033001
127.0.0.1, 2019-06-24 21:14:26, GET, /welcome/static/images/favicon.png, HTTP/1.1, 200, 0.005001
127.0.0.1, 2019-06-24 21:14:26, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.007000
127.0.0.1, 2019-06-24 21:14:26, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2019-06-24 21:16:03, GET, /admin/default/index, HTTP/1.1, 200, 0.569250
127.0.0.1, 2019-06-24 21:16:03, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2019-06-24 21:16:05, POST, /admin/default/index, HTTP/1.1, 303, 0.032988
127.0.0.1, 2019-06-24 21:16:05, GET, /admin/default/site, HTTP/1.1, 200, 0.081003
127.0.0.1, 2019-06-24 21:16:06, GET, /admin/static/_2.18.5/images/folder.png, HTTP/1.1, 200, 0.007000
127.0.0.1, 2019-06-24 21:16:06, GET, /admin/static/_2.18.5/images/folder_locked.png, HTTP/1.1, 200, 0.009001
127.0.0.1, 2019-06-24 21:16:06, GET, /admin/static/_2.18.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.003001
127.0.0.1, 2019-06-24 21:16:06, POST, /admin/default/check_version, HTTP/1.1, 200, 0.304000
127.0.0.1, 2019-06-24 21:16:10, GET, /admin/default/design/cvs, HTTP/1.1, 200, 0.596156
127.0.0.1, 2019-06-24 21:16:10, GET, /admin/static/_2.18.5/images/search.png, HTTP/1.1, 200, 0.004001
127.0.0.1, 2019-06-24 21:16:14, GET, /admin/default/peek/cvs/controllers/default.py, HTTP/1.1, 200, 0.070059
127.0.0.1, 2019-06-24 21:16:25, GET, /admin/default/edit/cvs/controllers/default.py, HTTP/1.1, 200, 0.101047
127.0.0.1, 2019-06-24 21:16:25, GET, /admin/static/_2.18.5/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.007001
127.0.0.1, 2019-06-24 21:16:25, GET, /admin/static/_2.18.5/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.008999
127.0.0.1, 2019-06-24 21:16:25, GET, /admin/static/_2.18.5/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.013000
127.0.0.1, 2019-06-24 21:16:25, GET, /admin/static/_2.18.5/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.026001
127.0.0.1, 2019-06-24 21:16:25, GET, /admin/static/_2.18.5/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.044003
127.0.0.1, 2019-06-24 21:16:25, GET, /admin/static/_2.18.5/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.044003
127.0.0.1, 2019-06-24 21:16:25, GET, /admin/static/_2.18.5/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.019000
127.0.0.1, 2019-06-24 21:16:25, GET, /admin/static/_2.18.5/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.015999
127.0.0.1, 2019-06-24 21:16:25, GET, /admin/static/_2.18.5/css/web2py-codemirror.css, HTTP/1.1, 200, 0.018004
127.0.0.1, 2019-06-24 21:16:25, GET, /admin/static/_2.18.5/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.051000
127.0.0.1, 2019-06-24 21:16:25, GET, /admin/static/_2.18.5/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.062999
127.0.0.1, 2019-06-24 21:16:25, GET, /admin/static/_2.18.5/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.004002
127.0.0.1, 2019-06-24 21:16:25, GET, /admin/static/_2.18.5/images/files_toggle.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-06-24 21:16:25, GET, /admin/default/edit/cvs/controllers/default.py, HTTP/1.1, 200, 0.100048
127.0.0.1, 2019-06-24 21:16:25, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.082997
127.0.0.1, 2019-06-24 21:16:25, GET, /admin/static/_2.18.5/images/save_icon.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2019-06-24 21:16:25, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.173997
127.0.0.1, 2019-06-24 21:16:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.209002
127.0.0.1, 2019-06-24 21:16:26, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.263999
127.0.0.1, 2019-06-24 21:16:26, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 0.516059
127.0.0.1, 2019-06-24 21:17:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.183996
127.0.0.1, 2019-06-24 21:17:28, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 2.560203
127.0.0.1, 2019-06-24 21:17:40, GET, /admin/default/edit/cvs/views/default/index.html, HTTP/1.1, 200, 0.029948
127.0.0.1, 2019-06-24 21:17:40, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.015001
127.0.0.1, 2019-06-24 21:17:58, POST, /admin/default/edit/cvs/controllers/default.py, HTTP/1.1, 200, 0.039997
127.0.0.1, 2019-06-24 21:18:19, POST, /admin/default/edit/cvs/views/default/index.html, HTTP/1.1, 200, 0.034997
127.0.0.1, 2019-06-24 21:18:25, GET, /admin/default/site, HTTP/1.1, 200, 0.039059
127.0.0.1, 2019-06-24 21:18:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.030999
127.0.0.1, 2019-06-24 21:18:28, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 2.771273
127.0.0.1, 2019-06-24 21:18:29, GET, /cvs/default/index, HTTP/1.1, 200, 0.770998
127.0.0.1, 2019-06-24 21:18:29, GET, /cvs/static/images/background.jpg, HTTP/1.1, 404, 0.004999
127.0.0.1, 2019-06-24 21:18:30, GET, /cvs/static/images/favicon.png, HTTP/1.1, 200, 0.009002
127.0.0.1, 2019-06-24 21:18:30, GET, /cvs/static/images/favicon.ico, HTTP/1.1, 200, 0.012999
127.0.0.1, 2019-06-24 21:19:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.022001
127.0.0.1, 2019-06-24 21:19:29, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 2.674996
127.0.0.1, 2019-06-24 21:20:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.029998
127.0.0.1, 2019-06-24 21:20:29, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 2.850139
127.0.0.1, 2019-06-24 21:20:44, POST, /admin/default/edit/cvs/controllers/default.py, HTTP/1.1, 200, 0.054083
127.0.0.1, 2019-06-24 21:21:06, GET, /cvs/default/index, HTTP/1.1, 200, 0.974996
127.0.0.1, 2019-06-24 21:21:06, GET, /cvs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.023002
127.0.0.1, 2019-06-24 21:21:06, GET, /cvs/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.019001
127.0.0.1, 2019-06-24 21:21:06, GET, /cvs/static/css/calendar.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2019-06-24 21:21:06, GET, /cvs/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.043998
127.0.0.1, 2019-06-24 21:21:06, GET, /cvs/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.038998
127.0.0.1, 2019-06-24 21:21:06, GET, /cvs/static/js/calendar.js, HTTP/1.1, 200, 0.101999
127.0.0.1, 2019-06-24 21:21:06, GET, /cvs/static/js/web2py.js, HTTP/1.1, 200, 0.087003
127.0.0.1, 2019-06-24 21:21:06, GET, /cvs/static/js/jquery.js, HTTP/1.1, 200, 0.150999
127.0.0.1, 2019-06-24 21:21:06, GET, /cvs/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.121001
